filename,urgency_label,language,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,pitch_mean,pitch_std,rms_mean,rms_std,zcr_mean,spec_centroid_mean,speaking_rate,jitter,rms_slope,rms_gradient,speaking_rate_change,asr_quality,keyword_count,word_count,repetition_rate,sentiment_polarity,transcript
call622.ogg,Medium,sinhala,-417.8585510253906,87.66793060302734,97.38771057128906,59.35954666137695,17.711870193481445,57.856868743896484,39.01183319091797,77.7548599243164,-29.833471298217773,38.04910659790039,-19.663066864013672,44.66301345825195,-24.184764862060547,33.5130729675293,-18.543434143066406,24.469051361083984,-10.705050468444824,24.456064224243164,-3.828068256378174,21.03299331665039,-11.814178466796875,18.270692825317383,-16.34963607788086,17.267837524414062,-4.260855197906494,18.351158142089844,-20.12513542175293,16.954547882080078,-10.51273250579834,13.139922142028809,-5.635544776916504,10.80496597290039,-10.26473617553711,10.907548904418945,-4.184804916381836,7.791836261749268,-3.2448010444641113,8.101791381835938,-6.773813247680664,10.080290794372559,-6.7176690101623535,8.766192436218262,-6.818371772766113,7.6547698974609375,-5.462166786193848,8.378046989440918,-7.357648849487305,11.135692596435547,-6.9732561111450195,9.016286849975586,-2.775709629058838,8.627495765686035,-1.1112980842590332,12.620508193969727,3.515439033508301,14.49633502960205,9.388875961303711,15.24698543548584,12.556417465209961,13.233487129211426,14.034086227416992,14.572075843811035,12.288657188415527,16.35738754272461,8.395756721496582,16.19069480895996,3.12532901763916,11.131861686706543,-0.5340253710746765,9.388524055480957,0.3980177640914917,10.088229179382324,-1.122545599937439,9.980507850646973,-0.48589569330215454,7.197720527648926,-0.7939243316650391,6.9288330078125,-3.5546045303344727,6.935904502868652,222.6932621309086,51.33837557212969,0.03425990417599678,0.0162031352519989,0.09018766983695652,1287.6385079662036,0.8421052631578947,9.937875078603577,-0.005980361253023148,-3.0195050969306973e-05,0.0,1.0,0.0,4.0,0.0,0.0, diagnosed a back up
call625.ogg,Medium,tanglish,-472.8083190917969,102.08642578125,75.53575897216797,52.62397766113281,-8.101545333862305,65.3314437866211,22.827329635620117,53.1264762878418,-10.831155776977539,31.596927642822266,-32.548641204833984,35.72721481323242,-28.545560836791992,27.617557525634766,-22.39430046081543,23.463109970092773,-19.507307052612305,22.296083450317383,-8.497626304626465,16.776290893554688,-4.721839427947998,17.5037784576416,-13.965032577514648,14.918375968933105,-8.03294563293457,15.692956924438477,-10.370864868164062,13.064017295837402,-12.179777145385742,9.951560974121094,-3.6451575756073,11.083247184753418,-16.34845733642578,11.635769844055176,-13.309739112854004,9.488317489624023,-8.759854316711426,8.955172538757324,-8.222947120666504,10.164276123046875,-3.7884888648986816,10.915956497192383,1.0037115812301636,11.47887134552002,5.769038200378418,11.938122749328613,8.870674133300781,12.559582710266113,15.596819877624512,11.56446647644043,18.56482696533203,12.414284706115723,18.71010398864746,16.338260650634766,15.417083740234375,16.568504333496094,3.472996473312378,12.589179992675781,-2.674160957336426,9.609909057617188,-3.765638828277588,9.727900505065918,-3.4223437309265137,7.722856044769287,-1.411734700202942,7.594295978546143,-1.3230770826339722,7.337417125701904,-5.27547025680542,6.197974681854248,-4.073476791381836,6.787323474884033,-0.7771583795547485,6.423279762268066,-2.074193000793457,6.445955276489258,-4.228093147277832,6.901119709014893,-4.817798137664795,6.9966535568237305,245.76813874816128,15.297606972337785,0.025307029485702515,0.017484167590737343,0.11171549479166666,1334.254587882468,0.9731543624161074,7.077072221381073,0.0085995402187109,6.445836887765581e-05,-0.06711409395973167,1.0,0.0,2.0,0.0,0.0,ifts起來 G
call627.ogg,High,tanglish,-445.8706359863281,105.6671142578125,62.71196746826172,64.58654022216797,12.24881649017334,64.05755615234375,22.25324821472168,60.03618240356445,-16.020259857177734,40.191768646240234,-11.823310852050781,27.826093673706055,-33.187049865722656,28.293378829956055,-26.828205108642578,19.006853103637695,-20.137237548828125,24.055971145629883,-14.910848617553711,14.98018741607666,-8.896392822265625,18.623437881469727,-18.41938591003418,17.611175537109375,0.7548372149467468,16.253538131713867,-12.980961799621582,11.937882423400879,-11.587550163269043,10.332124710083008,-4.044180393218994,9.573057174682617,-11.351442337036133,13.543412208557129,-11.228693962097168,10.6734619140625,-11.470996856689453,10.605876922607422,-10.276407241821289,11.176980018615723,-3.986619234085083,12.66031265258789,4.637349605560303,12.522838592529297,8.253958702087402,15.185812950134277,15.620577812194824,14.520310401916504,21.977079391479492,15.341316223144531,18.7557430267334,13.671725273132324,11.349977493286133,16.2844181060791,5.1778998374938965,13.068524360656738,-0.7090740203857422,9.859320640563965,-2.993569850921631,7.652607440948486,-2.086033582687378,7.564364433288574,-2.177521228790283,7.444911956787109,-4.1257429122924805,6.613373756408691,-6.935972690582275,6.09919548034668,-4.776131629943848,5.745293617248535,-1.9261759519577026,6.851192474365234,-3.7961907386779785,6.203826427459717,-3.1851487159729004,6.681643962860107,-3.1807706356048584,5.97133731842041,-3.4931750297546387,5.306317329406738,256.48648334726806,22.497830386257196,0.031967125833034515,0.019869711250066757,0.11505793723739496,1548.7237494458461,0.9745762711864406,7.948022394933587,0.0014985017478466034,1.7177520238224334e-05,-0.016949152542372947,0.9583333333333334,0.0,5.75,0.0,0.0, ஒரு چாயில் இணுமுலே இருக்குப் பிற்சிக்கிரம் வாங்கா.
call629.ogg,High,tamil,-480.652099609375,93.5245132446289,56.2159423828125,59.90011215209961,15.095477104187012,57.4248161315918,43.399627685546875,62.08921813964844,-19.329132080078125,36.65940856933594,-21.74289321899414,33.30903625488281,-21.435375213623047,30.333040237426758,-28.157108306884766,24.355016708374023,-22.60006332397461,19.953411102294922,-12.091291427612305,14.923869132995605,-12.216436386108398,15.127890586853027,-17.517902374267578,19.212617874145508,-4.143392086029053,14.796432495117188,-14.083274841308594,10.312263488769531,-14.86828899383545,11.76062297821045,-4.485379695892334,11.92990779876709,-13.943033218383789,11.319308280944824,-11.738492965698242,10.020052909851074,-9.122496604919434,10.361772537231445,-11.144063949584961,11.49028491973877,-6.562777519226074,11.04336166381836,-0.18879976868629456,14.446803092956543,4.397166728973389,15.495335578918457,12.916842460632324,14.670794486999512,16.440433502197266,14.586282730102539,19.335567474365234,14.714253425598145,14.745953559875488,15.5763578414917,12.20873737335205,14.165119171142578,6.109106540679932,12.244587898254395,1.684760332107544,11.19176959991455,0.28330308198928833,9.67274284362793,-1.6527032852172852,6.791666507720947,-1.2585365772247314,7.048741817474365,-4.920122146606445,5.230205535888672,-5.330735683441162,6.397162914276123,-2.211456298828125,7.537227153778076,-3.8783507347106934,5.915043830871582,-2.642880439758301,6.239485263824463,-2.4638924598693848,5.478609085083008,-4.8981475830078125,6.009153366088867,245.2697183632471,18.291541816359572,0.024500947445631027,0.016648313030600548,0.0987152099609375,1590.1124083306925,0.9748427672955975,5.5601703634096715,0.006164496764540672,8.052376598525561e-05,0.037735849056603765,0.7777777777777778,0.0,3.888888888888889,0.0,0.0, يع crítہ מUDAVAیاھ முறதெvär 까pletை.
call631.ogg,High,tamil,-442.01812744140625,107.79020690917969,63.82246017456055,48.08378219604492,5.474534034729004,53.944366455078125,34.49742126464844,63.510353088378906,-28.233388900756836,33.793434143066406,-10.183873176574707,31.227951049804688,-22.62986946105957,23.517356872558594,-32.48546600341797,18.708118438720703,-21.83042335510254,21.322872161865234,-14.71104907989502,14.698460578918457,-7.264550685882568,18.820295333862305,-19.01197052001953,13.888144493103027,-0.3377721309661865,18.05807113647461,-14.436614990234375,11.19650936126709,-12.532120704650879,11.62863826751709,-5.053537368774414,9.27562141418457,-13.767963409423828,10.69958209991455,-11.638047218322754,8.984071731567383,-9.996061325073242,6.8420891761779785,-9.013849258422852,10.591571807861328,0.7984256744384766,15.570886611938477,9.243894577026367,19.854389190673828,12.508373260498047,16.05225372314453,19.59752655029297,17.61878204345703,17.694793701171875,14.66230297088623,13.586024284362793,16.84220314025879,9.15982437133789,12.325939178466797,6.091322898864746,16.148366928100586,4.5272908210754395,10.184428215026855,0.8325936794281006,9.27603530883789,-3.384690284729004,11.261588096618652,-4.170186996459961,7.2731757164001465,-4.328538417816162,7.883177757263184,-5.27201509475708,6.630778789520264,-5.94612979888916,7.733821392059326,-4.092463970184326,6.263747692108154,-4.8141303062438965,6.471124172210693,-4.841264724731445,6.914315700531006,-4.866909027099609,6.391490936279297,-4.52232027053833,6.2368879318237305,257.7540815305367,23.71130562069515,0.02878911793231964,0.020940668880939484,0.08566755589430894,1352.627531279367,1.0081967213114753,6.439008730858356,-0.008427098393440247,-0.00016907666706458382,0.016393442622950838,1.0,0.0,9.0,0.0,0.0," Eehei mahaw'u madiituationaha, illkiodehte eine nits kabea mudiya unforgettable."
call640.ogg,High,tanglish,-438.3017272949219,122.19815826416016,73.10823822021484,45.997188568115234,-7.93102502822876,65.63152313232422,18.722536087036133,62.82926940917969,-33.545440673828125,47.31583786010742,2.1328113079071045,41.53306198120117,-24.265443801879883,20.220762252807617,-25.53377914428711,24.02096939086914,-12.469472885131836,27.843706130981445,-18.9918270111084,18.171571731567383,-12.414546012878418,18.261266708374023,-10.958621978759766,14.138671875,3.603527069091797,15.927334785461426,-16.013500213623047,13.341368675231934,-7.408612251281738,8.970867156982422,-5.494383335113525,12.941856384277344,-18.296783447265625,11.394150733947754,-8.190749168395996,11.134757995605469,-7.454663276672363,12.368762969970703,-5.844590187072754,15.043378829956055,-3.415534019470215,14.694199562072754,-1.6367132663726807,12.867141723632812,2.6343319416046143,18.26749610900879,7.045162677764893,18.998394012451172,9.985245704650879,18.7259464263916,13.384886741638184,19.68049430847168,12.370955467224121,18.721887588500977,6.763558864593506,17.675365447998047,3.814180374145508,14.53737735748291,0.31465333700180054,14.292132377624512,-1.5974289178848267,13.543116569519043,0.11439208686351776,10.075216293334961,0.0014978343388065696,10.011296272277832,-4.557656288146973,10.092631340026855,-4.649430751800537,8.036974906921387,-4.9215593338012695,7.112598419189453,-3.6080524921417236,6.778323173522949,-3.559382677078247,7.708466053009033,-3.6879982948303223,7.352924823760986,-5.205812931060791,7.511991024017334,250.00041937034536,29.051283418414208,0.02875952236354351,0.01694124937057495,0.13431101831896552,1621.709229414076,0.9236111111111112,7.634183312479408,-0.010282935574650764,-0.00012014952616357891,-0.06944444444444453,1.0,0.0,7.0,0.0,0.0, வாட்ட வாஸ்டா ராஸாகத்து நான் அப்பா சலோலே இருக்கும்
call644.ogg,Medium,tanglish,-434.5113220214844,108.02581787109375,67.82474517822266,51.558746337890625,-5.792896747589111,55.42277526855469,40.96858215332031,58.9040641784668,-27.001047134399414,38.464839935302734,-15.07656192779541,26.100732803344727,-19.309972763061523,25.691295623779297,-32.23527145385742,23.557836532592773,-22.21208381652832,26.65055274963379,-18.242647171020508,17.714670181274414,-6.39924955368042,14.025491714477539,-17.020055770874023,16.28192901611328,3.7903895378112793,14.064957618713379,-7.748061656951904,13.445972442626953,-12.670565605163574,12.295695304870605,-1.873089075088501,13.129798889160156,-17.971187591552734,10.696490287780762,-11.189736366271973,10.104168891906738,-8.847912788391113,8.757657051086426,-10.776110649108887,11.641633033752441,-2.536581039428711,10.397541046142578,-0.5638361573219299,12.779093742370605,6.311701774597168,15.312784194946289,11.761957168579102,16.97684669494629,18.484460830688477,15.424579620361328,16.955801010131836,17.67850112915039,12.786966323852539,18.078065872192383,10.748967170715332,17.139081954956055,2.71639347076416,12.423084259033203,0.3283764123916626,8.660829544067383,-2.472113847732544,9.450000762939453,-2.5408222675323486,8.045513153076172,-2.3214077949523926,9.712492942810059,-5.557709217071533,6.67786169052124,-4.303516864776611,6.801821231842041,-3.1670825481414795,7.809105396270752,-2.444432497024536,7.819362163543701,-4.024712085723877,7.176728248596191,-4.396288871765137,6.206570148468018,-4.7263898849487305,6.578970909118652,249.6741168459276,21.38135507189896,0.034448347985744476,0.020020177587866783,0.0957306892641129,1428.4195824184446,0.959349593495935,5.690531901987665,-0.027466392144560814,-0.00034462680504034483,-0.06504065040650397,1.0,0.0,3.0,0.0,0.0,毕と �ating pleating
call646.ogg,Medium,singlish,-443.43402099609375,142.53494262695312,57.53126907348633,57.89397430419922,-2.187314748764038,44.6531982421875,15.289079666137695,61.79411697387695,-18.383602142333984,39.23430633544922,5.852244853973389,33.741336822509766,-18.0297794342041,25.64026641845703,-25.496902465820312,27.588817596435547,-11.518865585327148,24.303409576416016,-11.815583229064941,16.563661575317383,-9.911558151245117,16.519189834594727,-4.955275535583496,13.940292358398438,-1.9439542293548584,11.750418663024902,-7.699153423309326,9.601386070251465,-5.334589004516602,9.402174949645996,-7.010735511779785,12.211885452270508,-6.464264869689941,9.529871940612793,-5.048642635345459,7.143585205078125,-6.549654483795166,8.525609970092773,-3.033256769180298,7.388513565063477,-3.6419081687927246,7.199419975280762,-6.3292975425720215,7.363373279571533,-3.9472873210906982,6.62430477142334,-5.119391918182373,6.682247638702393,-7.478176116943359,7.568679332733154,-2.3600575923919678,6.171206951141357,-4.195434093475342,6.328217029571533,-3.836202621459961,7.736231803894043,-0.8290926814079285,8.697530746459961,-0.22396889328956604,9.083553314208984,1.0654879808425903,11.296561241149902,4.775941848754883,12.467329025268555,7.911209583282471,13.871979713439941,9.192797660827637,14.100482940673828,11.361861228942871,15.619332313537598,7.206332683563232,13.107767105102539,4.225373268127441,11.96916675567627,2.889561653137207,10.869909286499023,-0.33928123116493225,7.81775426864624,1.4007896184921265,6.191080093383789,188.06089331830924,17.1781100169956,0.024467578157782555,0.024187123402953148,0.14238597728587962,1954.5204895817317,0.6558139534883721,6.8356901706860125,-0.009335275739431381,-7.987759313234744e-05,-0.046511627906976716,0.975,0.0,10.725,0.0,0.0, گாங்குத் துரிசா பாராவால பேகத்திருக்கும் மான் உன்று ஓர் பிள்ளை வேண்டும் கத்தில் இன்ன?
call651.ogg,High,tamil,-486.9850158691406,82.30743408203125,83.0551528930664,40.720619201660156,12.223403930664062,60.05461502075195,32.13577651977539,52.4887580871582,-23.258190155029297,25.807783126831055,-32.43901824951172,47.81123733520508,-15.441343307495117,25.78193473815918,-21.137720108032227,23.746458053588867,-18.263946533203125,35.82533264160156,-13.600359916687012,20.334897994995117,-23.258724212646484,20.832475662231445,-16.72537612915039,15.222940444946289,-4.303868293762207,15.030952453613281,-13.689794540405273,13.223209381103516,-9.43243408203125,12.774306297302246,-12.713662147521973,10.274345397949219,-10.58067512512207,10.166707038879395,-12.848438262939453,9.189262390136719,-10.979448318481445,8.719294548034668,-5.586343288421631,12.622440338134766,-0.9642172455787659,14.004786491394043,3.335001230239868,14.387596130371094,10.008071899414062,19.12505340576172,10.644121170043945,13.747841835021973,15.812082290649414,15.699190139770508,11.556336402893066,11.853276252746582,14.146645545959473,16.541902542114258,11.283590316772461,13.441679000854492,6.991471767425537,11.303512573242188,0.3988153040409088,9.555180549621582,-3.259453296661377,7.486222267150879,-5.557421684265137,8.001220703125,-5.408658981323242,6.070006847381592,-3.496371269226074,7.070586681365967,-4.531099796295166,6.087803363800049,-5.934259414672852,5.539989471435547,-3.6539337635040283,4.88441276550293,-3.9668619632720947,6.389261722564697,-2.782339096069336,6.4774651527404785,-4.843201637268066,6.146302223205566,250.80777411303816,23.26557059141785,0.024233495816588402,0.012661711312830448,0.08670066550925926,1197.7960486775346,1.0,4.9917744030463265,-0.00942893698811531,-0.00011358820466843133,0.0,1.0,1.0,7.0,0.0,0.0, தங்கள் வேஸமாஸ வியர்கிறுது நாங்கள் நேர் மாடியில் இருக்கிறோம்.
call654.ogg,High,tamil,-455.2060241699219,85.77299499511719,75.26497650146484,52.851097106933594,12.998231887817383,37.64837646484375,30.098344802856445,34.335323333740234,-22.105152130126953,35.10847091674805,-31.046388626098633,34.48284149169922,-17.5343074798584,22.542285919189453,-22.40936279296875,22.552093505859375,-16.70123291015625,24.148475646972656,-23.150859832763672,15.56437873840332,-14.461345672607422,12.916539192199707,-7.484790325164795,13.956634521484375,-0.6418769359588623,13.166268348693848,-15.022655487060547,11.526256561279297,-10.651008605957031,12.815611839294434,-7.750115871429443,9.834287643432617,-15.288677215576172,9.282601356506348,-9.869422912597656,10.627845764160156,-13.002715110778809,10.327072143554688,-8.165839195251465,12.633132934570312,1.769718050956726,13.999955177307129,4.872433185577393,16.000518798828125,14.749982833862305,19.78072166442871,15.239272117614746,14.840353012084961,17.583467483520508,14.767101287841797,16.222030639648438,18.97140121459961,10.566764831542969,17.085384368896484,6.853491306304932,11.305597305297852,1.7233467102050781,10.133615493774414,0.24215522408485413,10.687225341796875,-5.063724040985107,8.789342880249023,-5.2405829429626465,7.595547199249268,-6.5092620849609375,5.943783283233643,-5.560916900634766,5.142030239105225,-3.6447455883026123,5.423803806304932,-5.5977396965026855,6.668662071228027,-3.3091561794281006,5.619340896606445,-1.9583860635757446,5.440004825592041,-3.4013702869415283,5.057204246520996,-2.7655434608459473,7.290965557098389,260.88552287958726,28.19524708242683,0.03368616849184036,0.026908528059720993,0.0923291455518018,1179.843317523791,1.0,5.716579808508483,-0.026648608967661858,-0.0003336547934859641,0.0,1.0,1.0,7.0,0.0,0.0, சுவா சிக்க முடியாத அலவகு புகை நிறம் வியுள்ளது
call655.ogg,Medium,tamil,-465.0790100097656,92.1615219116211,85.01765441894531,36.62042236328125,15.815897941589355,51.50709533691406,30.248126983642578,41.9855842590332,-27.077817916870117,33.72671890258789,-24.571155548095703,29.37056541442871,-13.753266334533691,19.16216278076172,-22.139352798461914,24.27519989013672,-14.607542037963867,24.871721267700195,-26.3944149017334,16.66693687438965,-14.480255126953125,18.110904693603516,-10.711982727050781,14.695186614990234,-5.383096694946289,12.454991340637207,-18.69231414794922,10.269948959350586,-10.037396430969238,11.726776123046875,-11.261351585388184,11.149575233459473,-13.909035682678223,9.4066743850708,-8.857803344726562,9.802892684936523,-7.83934211730957,10.092716217041016,-5.104622840881348,14.311079978942871,1.1916213035583496,14.944150924682617,2.0392422676086426,18.529796600341797,8.649636268615723,16.06896209716797,7.442037582397461,14.868908882141113,11.569141387939453,16.359786987304688,14.462809562683105,16.59566879272461,14.487027168273926,15.610589981079102,11.238578796386719,15.128246307373047,5.4567694664001465,14.773137092590332,-0.990375816822052,12.977277755737305,-4.234894752502441,8.904810905456543,-4.71387243270874,7.732730865478516,-5.928805351257324,6.605177402496338,-5.517022609710693,6.4307379722595215,-4.783781051635742,6.355513095855713,-6.003661632537842,5.079482555389404,-2.951310157775879,6.2053914070129395,-2.7068419456481934,5.321063995361328,-2.793272018432617,7.008070468902588,-0.6409696936607361,6.800441265106201,254.8732253229309,33.29444896361283,0.02767293155193329,0.01574455201625824,0.059508796751968504,1001.1671296396711,1.0,9.61865355288006,-0.005774596706032753,-7.694720569368377e-05,0.031746031746031744,1.0,0.0,6.0,0.0,0.0, Vittukul tanir mulngal uyeran baray vandvittade.
call657.ogg,High,sinhala,-372.5526428222656,118.91525268554688,54.330997467041016,62.60444641113281,-13.17768669128418,55.002891540527344,10.175475120544434,57.97806167602539,-25.143186569213867,40.2715950012207,0.6643799543380737,29.807785034179688,-32.670413970947266,27.183629989624023,-20.461816787719727,22.66437530517578,-11.494488716125488,26.445844650268555,-16.0460262298584,18.22055435180664,-18.311185836791992,20.912199020385742,-6.436186790466309,14.70402717590332,-5.362606048583984,14.042634010314941,-13.303746223449707,11.725997924804688,-6.840581893920898,10.77839183807373,-8.095291137695312,12.399775505065918,-5.8481245040893555,13.922050476074219,-4.624117851257324,13.833314895629883,-1.8646308183670044,18.39654541015625,2.2867064476013184,18.164894104003906,3.323002338409424,16.71129608154297,0.9063224196434021,15.410850524902344,3.1647415161132812,13.509958267211914,5.678365707397461,15.868114471435547,2.4506983757019043,15.480162620544434,7.254482269287109,15.802934646606445,3.060647487640381,15.164273262023926,4.194045066833496,15.802994728088379,4.199710845947266,13.326918601989746,2.0863630771636963,11.503798484802246,1.4175375699996948,9.488944053649902,-1.8118152618408203,10.792279243469238,-1.5641961097717285,9.557888984680176,-1.0309299230575562,8.709843635559082,-1.022074818611145,7.058631420135498,-3.38525390625,7.368697643280029,0.7465746402740479,8.98102855682373,-0.4557614326477051,7.030982494354248,-0.5923140048980713,7.3491716384887695,-0.6560696959495544,6.425540924072266,271.9836545578732,45.41132753472837,0.035868700593709946,0.02818913385272026,0.1267648335375817,1862.707482660669,0.7697368421052632,8.765678065777367,0.0022470392286777496,7.30045574769532e-07,-0.11842105263157898,0.9736842105263158,0.0,13.631578947368421,0.0,0.0, ale ain'tiінär hen��mado h�s m m記得같 na matagin makate cholesteroless ne ce Maakatekala kaçall
call663.ogg,Medium,tanglish,-513.0066528320312,103.98737335205078,68.19700622558594,60.4805908203125,8.397211074829102,49.035064697265625,16.094552993774414,50.4619255065918,-20.784008026123047,32.16740036010742,-13.19129467010498,36.466800689697266,-13.8433198928833,22.162254333496094,-16.302093505859375,26.69234275817871,-11.91340160369873,26.43096160888672,-16.562646865844727,19.526399612426758,-13.499762535095215,17.82630729675293,-9.779268264770508,14.017996788024902,-6.961228370666504,13.68947982788086,-10.202441215515137,11.832114219665527,-7.59704065322876,9.467151641845703,-10.020055770874023,9.96823501586914,-10.895167350769043,10.787127494812012,-7.52549934387207,11.249714851379395,-8.665386199951172,12.294262886047363,-3.7760231494903564,12.195077896118164,0.6520106792449951,12.910684585571289,1.4753507375717163,13.851458549499512,9.580577850341797,17.515853881835938,11.651412963867188,16.853527069091797,10.694153785705566,16.233386993408203,7.722981929779053,14.9996976852417,8.866988182067871,14.870271682739258,7.697841644287109,14.288251876831055,3.4787683486938477,11.573949813842773,-0.8521588444709778,10.890650749206543,-0.4312868118286133,8.749600410461426,-0.7476378083229065,8.444710731506348,-3.265137195587158,7.770827770233154,-4.595475673675537,6.761595249176025,-3.107025384902954,5.69130277633667,-5.070448398590088,5.66725492477417,-2.5252246856689453,6.100621223449707,-3.0230507850646973,6.8682756423950195,-2.772765874862671,6.119950294494629,-2.4578628540039062,5.6006951332092285,255.03749128733836,32.87534019590793,0.020284123718738556,0.01833505742251873,0.14339741338951312,1532.6278311919102,0.8458646616541353,7.907210676573888,0.012264594435691833,7.423919210218803e-05,0.18796992481203012,0.9803921568627451,0.0,13.72549019607843,0.0,0.0," கண்டி பேராதுன் என்று ரோட் நம்பு 14, ہாஜ் கிராண்ப்ப் பலத்வாட்ட வந்திருக்கிறான் நான் அப்போத் சலோலை இருப்ப்போன்"
call667.ogg,High,tanglish,-474.47308349609375,86.6143569946289,72.10619354248047,61.752906799316406,9.048785209655762,49.498329162597656,21.434999465942383,53.28083801269531,-15.646968841552734,31.717668533325195,-23.361127853393555,33.39405822753906,-17.531002044677734,23.950197219848633,-18.628278732299805,29.008739471435547,-16.1980037689209,28.762792587280273,-18.388093948364258,16.801280975341797,-20.13951301574707,22.0707950592041,-5.524712562561035,16.71144676208496,-6.882253646850586,12.800615310668945,-10.113598823547363,13.707985877990723,-6.498529434204102,12.401310920715332,-12.086215019226074,10.910270690917969,-11.085967063903809,11.763593673706055,-7.870286464691162,10.076029777526855,-8.034554481506348,12.154168128967285,-1.4234813451766968,16.894052505493164,0.0032998414244502783,14.809969902038574,0.42138171195983887,13.71925163269043,7.9198384284973145,14.490361213684082,13.219171524047852,15.555208206176758,11.14657974243164,15.255257606506348,13.62145709991455,15.981714248657227,9.489087104797363,14.464028358459473,4.9740376472473145,13.54977798461914,2.398066759109497,11.753089904785156,-0.8702552318572998,11.904303550720215,-1.684775471687317,9.319860458374023,-2.023998498916626,9.852524757385254,-5.034709453582764,8.88179874420166,-3.2537810802459717,6.832881450653076,-3.684236526489258,5.899521350860596,-4.9123125076293945,6.02760124206543,-4.549599647521973,6.916792869567871,-3.301560878753662,5.880859375,-2.131237745285034,7.927759647369385,-1.8913848400115967,6.1213884353637695,259.11573458383185,32.99377290843131,0.025105416774749756,0.01854841783642769,0.12822306657037816,1439.949916058061,0.919831223628692,8.910386688014906,0.005381612107157707,3.610622247676173e-05,-0.08438818565400841,1.0,2.0,14.0,0.0,0.0," கண்டி, கடுகுச் சத்திட மேன்றும் 3, 3 வீட்டுக்குள்ள வோட்டு Faster Eyes Agudit, நாங்கள் மேலை இருக்கும்"
call675.ogg,Low,sinhala,-465.6733093261719,102.76897430419922,72.42025756835938,62.80846405029297,15.032177925109863,43.77347946166992,18.40641975402832,55.28594970703125,-8.820127487182617,29.36697006225586,-15.473705291748047,32.49972152709961,-27.699939727783203,33.79568862915039,-16.979352951049805,23.89089012145996,-13.158007621765137,24.061037063598633,-17.268657684326172,18.896150588989258,-17.62818145751953,16.849390029907227,-11.164438247680664,15.677497863769531,-6.609210014343262,14.134249687194824,-5.831340312957764,12.18981647491455,-7.296164035797119,13.225878715515137,-9.870640754699707,12.680076599121094,-8.390552520751953,11.789473533630371,-4.2356038093566895,12.088597297668457,-6.098515510559082,15.008116722106934,-1.4172509908676147,16.312458038330078,1.8684697151184082,12.618693351745605,-2.2104651927948,13.01086139678955,0.7111993432044983,14.418485641479492,1.2838516235351562,12.892537117004395,2.6326382160186768,12.661961555480957,4.657200813293457,14.9232177734375,2.0339102745056152,13.205050468444824,1.065307855606079,12.713959693908691,1.813780426979065,12.754056930541992,2.412738800048828,12.64466667175293,2.6635866165161133,12.9326753616333,2.6239304542541504,13.159724235534668,2.5770044326782227,12.071619987487793,1.0227954387664795,9.892073631286621,1.1439696550369263,10.083900451660156,0.2174978107213974,9.022285461425781,1.5786018371582031,8.326031684875488,0.8029378056526184,7.685677528381348,-0.7887126803398132,7.878973007202148,-0.7443864941596985,5.297442436218262,244.5905644552641,55.88249621773518,0.024066735059022903,0.021496742963790894,0.10775142170936396,1488.9073147218733,0.8404255319148937,13.08408562752743,-0.012531604617834091,-9.114936516185828e-05,-0.21985815602836878,0.9555555555555556,0.0,7.644444444444445,0.0,0.0, � nationalist  Letter Conf dictioner ون vogie Marriage
